19.48962734658146,18.94518904955088,39.02058033828889,32.98300507427262,133.53165198609196,6.926252183768241,34.0766619384129,141.98347746110983,17.495589130377777,43.665780982788746,139.8022621177153,28.072940568664986,29.087977299895627,157.75033247739012,17.794272463075618,2
38.433330783264,16.679922254631357,16.537812925911854,15.935213485638844,7.330522816772551,5.0329909818803955,68.99035287643578,95.92896777996636,17.58850940245845,70.22760722139023,100.08519477454757,23.870011569013272,13.208073504732608,22.08945073865537,15.140052734590592,2
38.30186641142612,16.23402932346167,13.248458813226963,15.694586023830578,8.178361355399044,5.480737251770355,59.63734587382033,107.24891055994061,18.002652174309098,63.198562801593646,106.55791472609357,24.403532885378084,13.861388072256512,20.265652162869056,15.948147001290954,2
32.5373028196361,20.525215928000065,2.2414648863660815,18.651602687185587,9.042639275919244,8.693096183919822,58.920308610155594,105.9409631020592,16.939605103068917,67.8363410655825,103.71895315436845,21.003186174443663,15.707945526397674,20.39205473935779,14.723027230087354,2
35.97592099631555,21.050935051677428,2.198943799759504,23.748697181734883,78.65956979038313,68.66489222119034,65.03848789239169,103.0768922306594,17.731722284310358,66.88504288726547,105.1315239530551,21.758259379538917,15.064459499869697,24.15700554105682,17.23407884946609,2
36.41057365888486,21.07620282818578,2.040043183565789,25.580894771501914,73.14360700472311,68.06755015416176,70.18730608461777,97.95528792008291,17.18727248527934,73.88407445347207,98.36642444677679,22.11637216856621,17.87867348415604,23.277167369714693,16.96022400473063,2
37.5304322086498,24.157793339014045,2.448040251406934,26.373998019963498,78.63784132633597,62.73487512251421,75.22012339598074,92.14006666995213,16.428590513445613,77.99330496830234,92.93481297812332,21.631689602240773,17.001162970248398,23.549084450143553,17.299317490330694,2
33.359942517312525,23.199279076896353,7.948355132322511,21.28501048558669,12.238680721233223,18.404309846297018,67.25159446470148,98.40668526795032,16.243593284960884,77.65426192099808,93.53183297911833,20.682581594814952,17.45061833764414,22.555412783271898,15.758766407173187,2
42.189543462626695,20.491039887691787,11.746823423878359,17.80995919453512,7.6975119636787745,5.8320857798655785,66.1891342417051,98.91368159424752,17.17492330965686,72.29832930413072,97.63655772060348,22.95986335142156,12.600285007147592,23.69956843220145,16.25050867451093,2
41.2449742007099,17.94183543946882,16.448235328466563,15.754460977263221,6.389831442755665,5.324113680436956,69.0668523143361,93.50314885928128,16.74029686978595,75.46162414854571,92.70263674660862,23.502633307346056,12.31356793592972,23.18219984099469,16.205004904408483,2
36.44431284208991,15.063695110978497,13.148835187908697,14.897015502253296,6.140530658088234,5.3252017132247556,66.90651099032563,94.72920580303644,17.40286254840188,73.4142257734277,94.10929630261593,24.498322886695696,11.872125935438405,23.642003945135134,16.040797229659606,2
34.75883833092866,10.718588553298959,19.383633998735945,15.388558577019033,6.190614510593648,5.198039029957121,61.002177332664495,100.4797940385565,17.771925911087546,67.74373310734497,99.5675820661738,25.30193855995553,10.834476667995935,22.06107873162329,15.459564972210574,2
33.284924199316684,8.937695279299518,21.44427716614158,15.225356813541651,6.357618664013639,5.299730141597707,61.76429857474787,100.40285719632546,17.633720161876308,68.98194383113918,98.23465743850707,25.523489590245507,10.366515359265358,21.837498484001998,15.489840983477,2
33.70283840419907,11.792456412904345,22.598362711714515,15.647341636011122,6.437880573776985,5.262470419056573,62.55689650443987,99.0169254010331,17.882818115941195,66.75841683801282,100.1511936762384,25.41915592808189,10.05708314400459,22.635101567636926,15.60033904976616,2
33.87657085873833,10.533506270706335,22.962638563650863,15.375249600014728,6.3277881950797426,5.17252237880031,62.55747549764145,99.61045604271928,17.644116351713112,69.81685957891348,97.73252511688314,25.385976123058658,10.439188407813296,21.65354453667024,14.756209693968867,2
34.78639180894743,10.650236697310255,16.374003337312356,15.593462862543712,6.189314860491151,5.395904880834718,61.28871321013627,101.18793967872249,17.565726960729222,68.6332189395477,99.571877754164,25.162363417183585,11.205243035910646,21.545950310762223,15.294049091902423,2
35.19861415058333,15.683048324355083,15.422316983662194,15.320533638443784,6.689600192123517,5.7914464015320615,63.49248405135809,99.68983839233125,17.2608892075088,69.07418597717849,99.98226808439146,24.049325648794007,12.361070813324938,22.078017879633,14.589076122890491,2
34.7773240230997,14.344020383708543,11.2473591546364,16.827063085271416,6.994122996302389,6.217263010767951,61.68643458846587,104.95115788362692,16.90880139783684,66.91523672716791,104.11004533526703,22.536339142106794,13.311516972709963,20.68655753381553,13.937434264219375,2
33.04346828821257,19.12842671223526,1.9699070317694514,20.47728595405938,11.44830344237033,11.718624589336278,56.04566001837607,108.83095947459265,18.207197386284946,64.05046275447576,107.94182424525742,22.444533670248898,16.357599466147267,21.59337780965256,15.168326164770122,2
33.972354890178934,17.150313598380933,2.087739849022544,24.527611316323384,54.06268444381502,95.69964942583212,61.99149536317237,107.07857287902766,19.218843299196415,68.0697307379672,104.39651692237895,23.452264164649666,17.064527497248758,21.191996889315707,18.362975076968585,2
34.131864732779206,19.40951154831759,4.010016725456808,27.942765794434816,50.940642529962595,98.49697094522513,61.761311334858355,109.372044766035,18.4859054474451,67.01722709709517,107.39384898077203,22.378958338616073,18.11919049392811,21.76889322817747,18.029450220051196,2
32.630594437098516,19.488448375793315,3.9527702993490057,28.847651369378244,48.067262564726946,101.28476723118546,60.34377658824432,111.05246781647902,18.543438635971498,65.61323031435725,108.60167238633093,22.806428993936276,17.764005809382077,22.590625838225417,17.245490871719873,2
32.427955945935516,17.329090883074873,5.9535001697274135,25.38175988733449,41.3125362452786,110.6908525557838,55.310322398739785,116.02827092315148,16.650146684395594,63.71987520663559,111.46100987114289,19.843002965720576,17.711448750444173,21.39597634179427,15.863729210898239,2
31.007300071433193,15.126267103268296,3.473743988814867,21.760809955834528,9.762648981564421,6.878728705974536,60.956241402428034,106.99581533552511,16.88377441844428,70.11488196750099,101.17284715884448,21.595315083093734,13.509128487226457,20.335277280338193,15.15471271501947,2
32.30872059055203,4.196172806200345,11.698792038493945,20.850084313891337,7.968049304457894,4.934758138183996,70.28224066799018,99.04413127521336,16.976131209654586,76.5389583043141,93.49391900076412,24.00802747802181,13.387018042318699,22.232432377961782,15.978967080537924,2
28.70924604787179,7.0921362236587235,6.380679900404243,17.30935245344723,5.141991103170789,4.184112336348619,74.91371876030787,89.05858947359992,16.781268820259967,74.11897671459501,94.8538234244829,23.578560240089274,12.648382243612076,23.369955823082627,15.722076644682902,2
25.582977478212744,8.029523234167891,11.931684699465539,18.169193787768442,4.630499071286858,3.8023058430447882,74.3003248039418,89.21612872918736,17.01080123481881,73.68578624575883,95.08357076096651,23.866186209160595,11.141334420363059,24.142970750553328,14.525205496064538,2
23.907291841452054,8.207251309715234,9.272679668800759,18.553341258250764,4.578354057862813,3.64281516391528,75.58316534197122,87.35540059716874,16.802732142814754,77.75821852426364,90.95472082587581,23.724659348373358,12.03331834857736,24.66446569580403,15.537335867674196,2
23.095698135060598,8.990037249063132,8.130259500619387,19.355648086634183,4.117413952357792,3.661505795948628,72.86364061048657,89.18013395712627,16.790943898460597,74.5484947807228,94.66836455323325,23.428205658560195,11.647850012169025,25.410581363926507,15.212805673026812,2
22.458259720960378,8.88967380851197,8.872707162840769,18.64986874357435,4.173380532301124,3.6194569865574433,75.29800295326962,87.21116255173334,16.62544957342326,78.68746043374195,90.40122420190644,23.572848178470647,11.832670930960433,25.345195290460538,15.617557166231386,2
22.86976366967685,8.496889600085794,10.413289384799588,19.58790137091239,4.230427594627399,3.393500977387204,75.34131026921806,88.29582149543934,16.594359135657303,79.63325721079832,90.17338718996983,23.59573203395586,12.32248445791747,24.823668172998165,15.99015089842955,2
23.537037125208983,8.699419546068336,10.227645932371773,20.281590926312216,4.215279102320342,3.742536916812407,74.1247526613195,89.66814497993488,16.482872182816926,75.33223597484667,94.51157379007962,22.94667139891889,11.477864394056986,23.930875936343334,15.37920593259861,2
25.4953567165643,7.060347860600898,4.228063563993326,20.621156861794876,4.067098928526875,4.674374815979701,68.17215376686381,95.36266138961342,16.219404254169863,69.86987754726826,99.805628211468,22.061313849622877,12.441379406138823,23.358660038677318,16.21808330434065,2
24.559993765599287,9.720150196338837,5.560482056715451,21.635277092480372,5.199899904134366,6.144002109751397,63.29469912355988,101.56314430782184,15.782424504586457,69.40273030454551,101.27045326294133,20.887453673940367,13.296620323646943,22.19482675946261,15.477404270447211,2
27.65862286505488,16.04344946708195,17.421196720248,25.80406641576877,2.3553095272743896,13.136712774800019,68.07645591796563,101.61262848519235,14.991526300784754,77.86441815520952,96.73774576741467,19.044197847585888,18.132716067818585,22.642075859743965,13.771075258201822,2
29.097088946972544,18.599657057258664,14.626750936701994,25.54590683152622,63.693915371503486,97.31530204443439,58.589006769546906,110.83641591857986,15.786846732955812,67.19183180173145,107.83241035810842,19.257676466868798,20.837973152945775,23.132734455341087,15.89537294902475,2
31.226926229141235,19.12353725589891,12.112689016643857,26.079143314344407,48.273197543401515,113.81337155206566,63.36962509559781,106.74240137283326,14.991498235431092,75.06797269983083,100.10489780458165,18.77933110831928,22.07469328432113,22.630783066100715,15.788099522274047,2
32.17858924491448,19.2072317556778,13.680590817264306,26.212779611851353,44.35391060584341,116.69438297571467,60.65880519697496,108.94357661980435,15.2310751875577,71.7339734764652,103.40902350650342,18.78113500551885,22.371609210609638,22.629370800040753,15.080372499838466,2
33.61548711926729,19.363493544077883,12.430255411860118,26.546783548301597,42.93213602543027,124.12101221166753,59.97950573446129,110.65455742354051,14.563455603721218,70.4770194235365,105.47618565861944,17.91777122430174,21.388780071305103,21.38316902089898,14.591585512452419,2
